semana,ABDON BATISTA,ABELARDO LUZ,AGROLÂNDIA,AGRONÔMICA,ALFREDO WAGNER,ALTO BELA VISTA,ANCHIETA,ANGELINA,ANITA GARIBALDI,ANITÁPOLIS,ANTÔNIO CARLOS,APIÚNA,ARABUTÃ,ARAQUARI,ARARANGUÁ,ARMAZÉM,ARROIO TRINTA,ARVOREDO,ASCURRA,ATALANTA,AURORA,BALNEÁRIO ARROIO DO SILVA,BALNEÁRIO BARRA DO SUL,BALNEÁRIO CAMBORIÚ,BALNEÁRIO GAIVOTA,BALNEÁRIO PIÇARRAS,BALNEÁRIO RINCÃO,BANDEIRANTE,BARRA BONITA,BARRA VELHA,BELA VISTA DO TOLDO,BELMONTE,BENEDITO NOVO,BIGUAÇU,BLUMENAU,BOCAINA DO SUL,BOM JESUS,BOM JESUS DO OESTE,BOM RETIRO,BOMBINHAS,BOTUVERÁ,BRAÇO DO NORTE,BRAÇO DO TROMBUDO,BRUNÓPOLIS,BRUSQUE,CAIBI,CAMBORIÚ,CAMPO ALEGRE,CAMPO ERÊ,CAMPOS NOVOS,CANELINHA,CANOINHAS,CAPINZAL,CAPIVARI DE BAIXO,CAPÃO ALTO,CATANDUVAS,CAXAMBU DO SUL,CAÇADOR,CELSO RAMOS,CHAPECÓ,COCAL DO SUL,CONCÓRDIA,CORDILHEIRA ALTA,CORONEL FREITAS,CORONEL MARTINS,CORREIA PINTO,CORUPÁ,CRICIÚMA,CUNHA PORÃ,CUNHATAÍ,CURITIBANOS,DESCANSO,DIONÍSIO CERQUEIRA,DONA EMMA,DOUTOR PEDRINHO,ENTRE RIOS,ERMO,ERVAL VELHO,FAXINAL DOS GUEDES,FLOR DO SERTÃO,FLORIANÓPOLIS,FORMOSA DO SUL,FORQUILHINHA,FRAIBURGO,GALVÃO,GAROPABA,GARUVA,GASPAR,GOVERNADOR CELSO RAMOS,GRAVATAL,GRÃO-PARÁ,GUABIRUBA,GUARACIABA,GUARAMIRIM,GUARUJÁ DO SUL,GUATAMBÚ,HERVAL D'OESTE,IBIAM,IBICARÉ,IBIRAMA,ILHOTA,IMARUÍ,IMBITUBA,IMBUIA,INDAIAL,IOMERÊ,IPIRA,IPORÃ DO OESTE,IPUAÇU,IPUMIRIM,IRACEMINHA,IRANI,IRATI,IRINEÓPOLIS,ITAIÓPOLIS,ITAJAÍ,ITAPEMA,ITAPIRANGA,ITAPOÁ,ITUPORANGA,ITÁ,IÇARA,JABORÁ,JACINTO MACHADO,JAGUARUNA,JARAGUÁ DO SUL,JARDINÓPOLIS,JOAÇABA,JOINVILLE,JOSÉ BOITEUX,JUPIÁ,LACERDÓPOLIS,LAGES,LAGUNA,LAJEADO GRANDE,LAURENTINO,LAURO MÜLLER,LEBON RÉGIS,LINDÓIA DO SUL,LONTRAS,LUIZ ALVES,LUZERNA,MACIEIRA,MAFRA,MAJOR GERCINO,MAJOR VIEIRA,MARACAJÁ,MARAVILHA,MAREMA,MASSARANDUBA,MATOS COSTA,MELEIRO,MIRIM DOCE,MODELO,MONDAÍ,MONTE CARLO,MONTE CASTELO,MORRO DA FUMAÇA,MORRO GRANDE,NAVEGANTES,NOVA ERECHIM,NOVA ITABERABA,NOVA TRENTO,NOVA VENEZA,NOVO HORIZONTE,ORLEANS,OTACÍLIO COSTA,OURO,OURO VERDE,PAIAL,PAINEL,PALHOÇA,PALMA SOLA,PALMITOS,PAPANDUVA,PARAÍSO,PASSO DE TORRES,PASSOS MAIA,PAULO LOPES,PEDRAS GRANDES,PENHA,PERITIBA,PESCARIA BRAVA,PETROLÂNDIA,PINHALZINHO,PINHEIRO PRETO,PIRATUBA,PLANALTO ALEGRE,POMERODE,PONTE ALTA DO NORTE,PONTE SERRADA,PORTO BELO,PORTO UNIÃO,POUSO REDONDO,PRAIA GRANDE,PRESIDENTE CASTELLO BRANCO,PRESIDENTE GETÚLIO,PRESIDENTE NEREU,PRINCESA,QUILOMBO,RIO DAS ANTAS,RIO DO CAMPO,RIO DO OESTE,RIO DO SUL,RIO DOS CEDROS,RIO FORTUNA,RIO NEGRINHO,RIQUEZA,RODEIO,ROMELÂNDIA,SALETE,SALTINHO,SALTO VELOSO,SANGÃO,SANTA CECÍLIA,SANTA HELENA,SANTA ROSA DO SUL,SANTA TEREZINHA,SANTA TEREZINHA DO PROGRESSO,SANTIAGO DO SUL,SANTO AMARO DA IMPERATRIZ,SAUDADES,SCHROEDER,SEARA,SERRA ALTA,SIDERÓPOLIS,SOMBRIO,SUL BRASIL,SÃO BENTO DO SUL,SÃO BERNARDINO,SÃO BONIFÁCIO,SÃO CARLOS,SÃO CRISTÓVÃO DO SUL,SÃO DOMINGOS,SÃO FRANCISCO DO SUL,SÃO JOSÉ,SÃO JOSÉ DO CEDRO,SÃO JOSÉ DO CERRITO,SÃO JOÃO BATISTA,SÃO JOÃO DO ITAPERIÚ,SÃO JOÃO DO OESTE,SÃO JOÃO DO SUL,SÃO LOURENÇO DO OESTE,SÃO LUDGERO,SÃO MARTINHO,SÃO MIGUEL DA BOA VISTA,SÃO MIGUEL DO OESTE,SÃO PEDRO DE ALCÂNTARA,TAIÓ,TANGARÁ,TIGRINHOS,TIJUCAS,TIMBÓ,TIMBÓ GRANDE,TREVISO,TREZE DE MAIO,TREZE TÍLIAS,TROMBUDO CENTRAL,TRÊS BARRAS,TUBARÃO,TUNÁPOLIS,TURVO,UNIÃO DO OESTE,URUSSANGA,VARGEM,VARGEM BONITA,VARGEÃO,VIDAL RAMOS,VIDEIRA,WITMARSUM,XANXERÊ,XAVANTINA,XAXIM,ZORTÉA,ÁGUA DOCE,ÁGUAS DE CHAPECÓ,ÁGUAS FRIAS,ÁGUAS MORNAS
2014-01-05,0.0,-1.8012104072398185,0.0,-0.09,0.0,-0.7063474387527839,-1.09,0.0,0.0,0.0,0.1509763313609468,-0.5028225806451613,-0.15506756756756757,13.7375,1.175387323943662,0.0,-0.45,0.09,-0.82,-0.18,0.0,-0.09437919463087245,0.3835000000000002,-30.431681715575625,-0.12887999999999988,-1.5755405405405387,0.0,-0.4812264150943396,-0.8813255813953489,2.8476361031518618,0.0,-1.955,-0.09,6.962446808510631,13.169711538461542,0.0,-1.5117420814479634,-0.5766873449131513,-0.09,1.221499999999999,-0.18925632911392404,0.16841584158415845,0.0,0.0,-7.399239130434783,0.5637500000000002,-9.173951048951047,-0.09,-0.8978594249201278,-1.04635761589404,0.27128975265017663,0.09,0.33913793103448286,-0.09,0.0,0.1954347826086955,-1.0457105263157895,0.29736842105263106,0.0,-37.90782334384858,0.0,-15.591895734597157,0.5074999999999997,-2.023846153846154,-1.0189275766016714,0.0,2.165263157894737,0.20090551181102362,-1.4490144230769229,0.3615755627009648,-0.36,-0.5632865168539326,-0.6400000000000001,0.0,0.0,0.07556192660550454,0.0,0.3518181818181819,-0.6934482758620691,0.030288461538461542,29.70332770270271,0.5002641509433965,0.0,-0.09,-0.870625,-0.18643884892086338,3.651908713692946,4.186739130434779,2.8836486486486477,-0.09,0.0,1.084090909090909,-2.666875,2.2735820895522396,-3.282842105263158,-0.6383985765124555,-0.15373134328358207,0.0,0.0,0.7731818181818179,1.9157142857142857,0.0,0.761923076923077,0.0,2.56677966101695,-0.45,-0.6496428571428572,-0.26005681818181825,-1.3319134078212294,0.6833720930232556,-0.9204794520547944,-0.09,0.029741573033708057,-0.09,0.0,-13.404203539823008,-14.239375,-3.154395973154362,2.1482307692307687,-0.18,-1.16609375,0.12818062827225107,0.13853932584269674,-0.09,0.0,14.931902654867258,-0.014734513274336336,0.9030263157894729,86.63471223021585,-0.09,0.4687226277372265,-0.09,-0.09,0.0,0.14748554913294798,0.0,-0.09,0.0,-0.2215420560747665,-0.18,0.0,0.43862116991643463,0.0,0.0,0.0,0.0,0.0,-6.07863309352518,0.0,0.026241457858769912,0.0,0.0,-0.09,-2.131866028708134,-3.7126415094339626,0.0,0.0,0.0,0.0,-11.713088235294116,-1.8105454545454545,-0.9099999999999999,0.747828685258964,0.0,0.3584265734265734,-0.18,0.0,-0.37342560553633214,-0.14381578947368423,-0.05178391959798989,0.0,11.090260663507102,-0.6219999999999998,-3.773068181818182,0.0,-0.12095890410958932,-0.3532621951219511,-0.08110465116279067,0.15696850393700787,0.0,1.0713126491646783,-0.04644366197183092,0.0,0.0,6.928959731543625,0.0,-0.3300431034482759,-1.2672853185595567,0.6486864406779661,-0.18,0.12017647058823533,-9.027148997134672,-4.476179245283019,-0.4972830578512397,-0.36,-0.18000000000000002,0.24510638297872347,-0.18,-1.1800000000000002,-2.3850000000000007,0.0,0.0,0.91,0.7576544943820225,-0.09,0.0,-0.09,-0.2176315789473684,-0.023466257668711688,0.5182307692307693,-0.09,-0.8200000000000001,-0.5133720930232558,-0.18,0.0,-0.3626630434782607,0.0,0.0,-0.27,-0.6584375,2.1262499999999993,-0.5564150943396227,0.02999999999999997,-3.2278615071283103,-0.5179186602870813,0.0,4.53318181818182,-0.36973529411764705,-1.2019742489270386,-1.5015295629820051,0.0,-1.798571428571429,0.0,-4.714756097560976,1.3057169811320755,32.50192307692308,-3.0768446601941744,0.0,2.4192372881355935,-0.09,0.04941406249999991,0.0,-4.1850000000000005,-0.5342857142857143,0.0,-0.8153260869565216,-13.072545454545454,0.0,-0.09,0.0,0.5285655737704917,2.0083675564681727,0.9221518987341772,0.0,0.0,0.0,0.0,-0.11346625766871166,-0.27,0.7738815789473683,-0.35918269230769234,0.0,-0.11172872340425533,0.0,0.0,0.0,0.16479729729729686,0.0,-0.08375912408759123,0.0,-16.301867469879518,-0.5671681415929204,-11.774932735426008,0.3062288135593221,-0.06029411764705894,0.5033612040133781,-0.1453375,0.14337866108786612
2014-01-12,0.0,-2.8912104072398184,0.0,0.0,0.0,0.293652561247216,-1.18,0.0,0.0,0.0,0.1509763313609468,0.04717741935483866,-0.15506756756756757,7.737500000000001,1.175387323943662,-0.09,0.0,0.0,0.0,-0.09,0.0,0.08562080536912754,2.2035,-27.891681715575622,0.77112,-0.20554054054053772,0.0,-1.2012264150943397,-0.34132558139534885,1.9376361031518619,0.0,-0.14500000000000002,-0.09,-2.217553191489369,-8.280288461538461,0.0,-1.7017420814479634,-0.20668734491315138,0.0,0.7714999999999996,0.08074367088607595,0.16841584158415845,-0.09,0.0,-11.309239130434783,-0.5262499999999997,-19.35395104895105,-0.09,-0.3478594249201278,-0.2263576158940399,-0.3687102473498234,0.09,0.7991379310344828,1.0,0.0,0.47543478260869554,-0.23571052631578948,-0.5226315789473688,0.0,68.18217665615143,0.0,-13.961895734597158,0.05749999999999966,-1.2938461538461539,-0.6589275766016713,0.0,0.07526315789473692,-0.43909448818897634,-0.16901442307692305,-0.5484244372990352,-0.09,-2.4632865168539326,-1.37,-0.09,0.0,-0.19443807339449537,-0.09,0.4418181818181819,-1.783448275862069,0.21028846153846154,11.343327702702709,-0.2297358490566035,0.0,0.0,-0.6906249999999998,0.003561151079136682,1.5619087136929464,4.096739130434779,2.6136486486486477,1.0,0.09,-0.1959090909090908,-2.5768750000000002,2.8235820895522394,-3.282842105263158,1.0916014234875444,-0.873731343283582,0.0,0.0,0.3131818181818179,1.3657142857142859,0.0,0.761923076923077,0.0,1.0167796610169493,0.0,-1.1996428571428572,-0.8900568181818183,-1.6019134078212294,0.5033720930232557,-1.0204794520547944,-0.45,0.11974157303370803,0.09,0.0,-24.22420353982301,-14.969375000000001,-3.614395973154362,1.7882307692307686,-0.09,0.2839062499999999,-0.9618193717277488,-0.4114606741573033,-0.09,0.0,11.471902654867257,0.16526548672566369,0.713026315789473,56.08471223021587,0.0,-0.1712773722627735,-0.09,-0.09,-0.09,0.057485549132947955,-0.09,0.0,0.0,-0.03154205607476651,-0.09,0.0,0.5286211699164346,0.0,-0.27,0.0,-0.09,0.0,-6.16863309352518,-0.27,-0.15375854214123008,0.0,0.0,0.0,-1.4118660287081342,-2.522641509433963,0.0,-0.09,0.0,0.0,-10.623088235294116,-1.2605454545454546,-1.64,-0.3421713147410361,0.0,0.3584265734265734,-0.09,0.0,0.17657439446366785,0.30618421052631584,-0.14178391959798992,0.0,5.180260663507102,-0.35199999999999987,-10.043068181818182,0.0,-2.0309589041095895,-1.1732621951219513,-0.17110465116279064,0.15696850393700787,0.0,3.6113126491646774,-0.31644366197183094,-0.18,0.0,-4.431040268456375,0.0,-0.3300431034482759,-0.35728531855955675,0.3686864406779661,-0.09,0.2101764705882353,2.882851002865328,-5.02617924528302,-0.2172830578512397,0.0,-0.18000000000000002,0.15510638297872348,0.0,-0.73,-3.115000000000001,-0.27,0.0,-0.09,0.6676544943820225,-0.09,0.0,0.0,-0.39763157894736834,-0.11346625766871166,0.4282307692307694,0.0,-0.09,-0.33337209302325566,0.0,0.0,-0.8126630434782608,-0.27,0.0,-0.09,-0.5584374999999999,1.1262499999999993,0.6335849056603775,0.38999999999999996,-2.77786150712831,-0.6079186602870814,0.0,2.53318181818182,-0.819735294117647,0.3480257510729614,-0.4115295629820051,0.0,-1.708571428571429,-0.09,-7.354756097560976,0.6657169811320758,12.501923076923084,2.1031553398058254,0.0,0.9692372881355933,0.0,-0.40058593750000016,0.0,-2.9950000000000006,-0.6242857142857146,0.0,0.09467391304347827,10.747454545454547,0.0,0.0,0.0,0.16856557377049175,0.828367556468173,0.46215189873417717,0.0,0.0,0.0,0.0,0.06653374233128834,-0.09,1.6838815789473682,-0.8091826923076924,0.0,-0.29172872340425526,0.0,0.0,0.0,0.4347972972972969,-0.09,-0.7237591240875912,-0.09,-16.571867469879518,0.1628318584070796,-9.414932735426008,0.39622881355932205,-1.4202941176470592,-0.22663879598662184,-0.8653375,-0.3066213389121339
2014-01-19,0.0,-3.8912104072398184,0.0,-0.09,0.0,-0.06634743875278398,-3.55,0.0,0.0,0.0,-0.39902366863905325,-0.13282258064516134,0.11493243243243242,9.0075,1.085387323943662,0.0,0.0,0.0,0.0,-0.09,0.0,0.08562080536912754,1.2035000000000005,-30.791681715575624,-0.5888799999999998,-4.475540540540537,0.0,-0.7512264150943396,-0.15132558139534882,0.9376361031518616,0.0,0.044999999999999984,-0.27,-2.8575531914893695,-14.560288461538462,0.0,-1.6017420814479637,-0.11668734491315136,0.0,-2.2285000000000004,-0.009256329113924044,-0.38158415841584153,0.0,0.0,-21.11923913043478,-0.61625,-10.353951048951046,0.0,-1.2578594249201278,-0.5063576158940397,0.8212897526501767,0.0,0.6191379310344829,0.0,0.0,0.29543478260869555,-1.5057105263157895,-1.2426315789473685,0.0,66.45217665615142,0.0,-22.23189573459716,0.05749999999999966,-1.3838461538461537,-0.4789275766016714,0.0,0.525263157894737,-1.4390944881889765,-2.169014423076923,0.09157556270096467,-0.09,-0.5632865168539326,-1.1800000000000002,0.0,0.0,0.4455619266055046,0.0,-1.648181818181818,-0.6934482758620691,0.030288461538461542,-5.4766722972972985,0.5902641509433965,-0.09,0.0,-0.9606249999999998,-0.08643884892086334,2.3819087136929458,2.3667391304347793,2.4336486486486475,-0.27,-0.27,-0.005909090909090864,-1.4868750000000002,3.273582089552239,-3.012842105263158,-0.2783985765124555,0.48626865671641795,0.0,0.0,0.043181818181817766,0.005714285714285783,-0.09,0.581923076923077,0.0,-2.2532203389830503,0.0,-0.3796428571428571,-1.4400568181818183,-0.8819134078212291,-0.6866279069767444,-0.3804794520547945,-0.18,0.11974157303370803,-0.55,-0.09,-16.95420353982301,-11.419375,-1.8843959731543616,2.058230769230769,0.0,0.013906250000000009,4.228180628272251,-1.7714606741573033,0.0,0.0,2.5719026548672588,-0.6547345132743363,-0.0969736842105271,95.99471223021587,0.0,0.2887226277372265,-0.09,1.0,-0.09,-0.8525144508670519,0.0,0.0,0.0,-0.8515420560747665,0.0,-0.18,0.1686211699164346,0.0,-0.45,0.0,0.0,0.0,-4.7086330935251794,0.0,-0.34375854214123014,0.0,0.0,0.0,-5.771866028708134,-0.342641509433963,0.0,0.0,0.0,0.0,-13.713088235294116,-1.7205454545454546,-2.64,0.747828685258964,0.0,0.0884265734265734,-0.27,0.0,0.17657439446366785,-0.32381578947368417,-0.6017839195979899,0.0,8.180260663507102,-0.9919999999999999,-8.413068181818183,-0.27,-1.4009589041095891,-1.6232621951219515,-1.2611046511627906,0.06696850393700787,0.0,3.0713126491646783,-0.4064436619718308,0.0,0.0,1.4789597315436254,-0.09,-1.330043103448276,-1.2672853185595567,-0.441313559322034,0.0,0.12017647058823533,-6.207148997134672,-10.20617924528302,0.052716942148760326,-0.09,-0.09,0.06510638297872345,0.0,-0.91,-0.5650000000000004,0.0,0.0,0.0,-0.05234550561797757,0.0,0.0,-0.09,0.23236842105263167,0.06653374233128834,-0.30176923076923057,0.0,0.09,-0.15337209302325572,-0.09,0.0,-0.7226630434782607,0.0,0.0,-0.09,0.16156250000000005,1.3062499999999992,0.08358490566037746,0.29999999999999993,-0.86786150712831,-1.0579186602870814,0.0,2.62318181818182,-0.6397352941176471,-0.47197424892703843,-0.6815295629820051,0.0,-4.988571428571429,-0.09,-5.354756097560976,2.8557169811320757,-6.4980769230769155,-0.4468446601941747,0.0,-0.03076271186440671,-0.09,-0.13058593750000003,0.0,-5.455,-1.0842857142857145,0.0,-0.9053260869565217,-11.252545454545453,0.0,-0.18,0.0,0.34856557377049174,-0.361632443531827,0.3721518987341772,0.0,0.0,0.0,-1.46,-0.11346625766871166,0.0,1.7738815789473683,-0.35918269230769234,0.0,-0.29172872340425526,0.0,0.0,-0.64,-1.0252027027027033,0.0,-0.08375912408759123,0.0,-22.841867469879517,-0.6571681415929205,-11.324932735426009,0.12622881355932203,-1.510294117647059,0.863361204013378,-1.1453375000000001,-0.21662133891213387
2014-01-26,0.0,-4.441210407239819,0.0,-0.09,0.0,-0.06634743875278398,-2.37,0.0,0.0,0.0,-0.20902366863905322,-0.4128225806451613,-0.0650675675675676,8.0975,-1.2746126760563379,-0.64,-0.45,-0.36,0.0,0.0,0.0,0.08562080536912754,2.5635000000000003,-31.981681715575622,0.5911200000000001,-4.665540540540539,0.0,-1.0212264150943395,-0.7913255813953488,1.027636103151862,0.0,-0.505,-0.18,-1.0375531914893692,-13.010288461538465,0.0,-1.8817420814479635,-0.20668734491315138,0.0,-4.3185,-0.18925632911392404,-0.2015841584158416,-0.09,0.0,-17.759239130434782,-1.88625,-16.533951048951046,0.0,-1.6278594249201275,-0.13635761589403983,0.9112897526501766,0.0,0.8891379310344829,-0.18,0.0,0.10543478260869554,0.22428947368421057,-0.8826315789473691,0.0,91.64217665615142,-0.27,-15.141895734597158,-1.6725,-2.1138461538461537,-0.7489275766016714,0.0,0.07526315789473692,1.1109055118110236,-3.719014423076923,-1.0884244372990353,-0.18,-2.0132865168539325,-1.7300000000000002,0.0,0.0,0.6255619266055046,0.0,-2.108181818181818,-1.2334482758620688,0.030288461538461542,0.8033277027027026,-0.31973584905660357,-0.09,-0.09,-0.9606249999999998,0.18356115107913668,2.921908713692946,0.6367391304347789,1.9736486486486475,-0.09,-0.18000000000000002,0.7140909090909091,-3.126875,1.2735820895522392,-4.282842105263158,-0.7283985765124555,0.666268656716418,-0.09,0.0,0.043181818181817766,0.09571428571428564,0.0,0.13192307692307703,0.0,-1.43322033898305,0.0,-0.00964285714285712,-2.800056818181818,-1.6019134078212294,0.31337209302325564,0.2595205479452055,-0.27,-0.420258426966292,0.0,0.0,-18.77420353982301,-16.419375000000002,-1.154395973154362,1.4282307692307687,-0.27,-0.3560937500000001,1.128180628272251,-0.5014606741573033,-0.27,0.0,3.5719026548672588,0.07526548672566369,1.353026315789473,37.72471223021586,0.0,0.00872262773722654,0.0,-0.27,-0.18,0.057485549132947955,0.0,0.0,0.0,-0.13154205607476654,-0.09,-0.09,-0.6513788300835655,-0.18,-0.64,0.0,0.0,-0.09,-6.7086330935251794,-0.36,-0.4337585421412301,0.0,0.0,0.0,-1.131866028708134,-2.4326415094339624,0.0,0.0,0.0,0.0,-6.993088235294117,-0.5405454545454544,-1.28,0.11782868525896384,-0.09,0.0884265734265734,-0.09,0.0,0.08657439446366783,0.1261842105263159,0.2182160804020101,0.0,7.280260663507104,-0.8919999999999998,-8.953068181818182,-0.09,-1.5809589041095893,-1.3532621951219515,-0.2611046511627907,-0.20303149606299212,0.0,1.7013126491646773,-0.4064436619718308,0.0,-0.09,1.388959731543625,0.0,-1.600043103448276,-0.5372853185595567,-0.17131355932203396,0.0,0.030176470588235305,-1.6571489971346711,-10.02617924528302,-0.2172830578512397,0.0,0.0,0.15510638297872348,0.0,-1.1800000000000002,-1.9350000000000005,0.0,0.0,-0.18,-1.5123455056179773,0.0,0.0,-0.18,-1.3976315789473686,-0.3934662576687117,0.6982307692307692,0.0,-0.36,-0.9733720930232558,0.0,0.0,-0.6326630434782609,-0.18,0.0,0.0,-0.19843750000000004,0.5862499999999993,-0.3664150943396227,0.11999999999999994,-3.5078615071283106,-0.9679186602870814,-0.09,1.8931818181818194,-1.369735294117647,0.7080257510729615,-0.13152956298200513,0.0,-2.6185714285714283,0.0,-3.984756097560976,0.3957169811320753,-21.138076923076916,-2.716844660194175,0.0,-1.0307627118644067,-0.09,-0.04058593750000006,-0.09,-3.185,0.10571428571428565,0.0,0.004673913043478306,-11.252545454545453,-0.18,-0.09,0.0,-1.5614344262295081,1.4583675564681724,-0.44784810126582286,0.0,0.0,0.0,0.0,-0.8434662576687117,0.0,-0.40611842105263163,-0.9891826923076923,0.0,-0.20172872340425518,0.0,0.0,0.0,-0.025202702702703195,0.0,0.006240875912408739,0.0,-17.301867469879518,-0.1971681415929205,-18.14493273542601,-0.053771186440677965,-1.970294117647059,-2.3166387959866217,0.22466250000000004,-0.3066213389121339
2014-02-02,0.0,-1.9812104072398191,0.0,0.0,0.0,0.023652561247215986,-0.73,0.0,-0.09,0.0,-0.20902366863905322,-0.32282258064516134,0.024932432432432428,8.377500000000001,0.26538732394366205,0.0,-0.18,-0.36,0.0,-0.09,0.0,-0.004379194630872454,-1.7965,-33.16168171557562,0.23112,-6.845540540540538,0.0,-0.39122641509433964,-0.061325581395348855,0.7576361031518619,0.0,-0.14500000000000002,-0.73,-5.577553191489368,-8.560288461538455,0.0,-0.3317420814479637,-0.3966873449131514,0.0,-0.6885000000000012,0.08074367088607595,0.16841584158415845,0.0,0.0,-11.669239130434782,-0.34624999999999995,-6.353951048951046,-0.09,-1.2578594249201278,-0.13635761589403983,-0.45871024734982324,0.0,0.9791379310344829,0.0,0.0,-0.16456521739130447,-0.13571052631578945,-0.6126315789473691,-0.36,112.18217665615143,0.0,-13.051895734597158,0.14749999999999974,-2.023846153846154,-0.4789275766016714,0.0,-0.01473684210526316,-1.5290944881889763,-0.9890144230769229,-0.08842443729903526,0.0,-2.1032865168539323,-0.8200000000000001,0.0,0.0,0.5355619266055046,0.0,-0.5581818181818181,-0.32344827586206903,-0.24971153846153848,-16.836672297297298,-2.3197358490566033,0.0,-0.45,-1.1506249999999998,0.2735611510791367,1.741908713692946,1.006739130434779,2.063648648648648,0.0,-0.18000000000000002,0.17409090909090885,-3.216875,1.1835820895522393,-1.832842105263158,0.36160142348754454,-0.15373134328358207,0.0,0.0,0.49318181818181783,1.185714285714286,0.0,0.03192307692307694,0.0,-0.803220338983051,0.0,-0.3796428571428571,-0.8000568181818184,-1.061913407821229,-0.40662790697674434,-0.11047945205479448,-0.27,-0.150258426966292,-0.55,0.0,-18.68420353982301,-10.879375000000001,-1.8843959731543616,1.2382307692307688,-0.45,-0.6260937500000001,-0.2318193717277489,-0.05146067415730332,-0.09,0.0,3.111902654867258,-0.1047345132743363,2.083026315789473,80.81471223021586,0.0,-0.35127737226277356,0.0,0.0,-0.09,-0.22251445086705207,-0.18,0.0,0.0,-0.5815420560747665,-0.09,0.0,0.9886211699164347,-0.09,-0.18,0.0,0.0,-0.18,-6.16863309352518,-0.09,-0.5237585421412301,0.0,0.0,0.0,-1.6818660287081342,-2.522641509433963,0.0,-0.09,0.0,0.0,-11.623088235294116,-0.3505454545454545,-2.09,0.11782868525896384,0.0,-1.1915734265734266,0.0,0.0,-0.0034256055363321436,0.3961842105263158,-0.24178391959798995,0.0,2.6402606635070995,-0.9919999999999999,-8.323068181818183,0.0,-2.0309589041095895,-1.1732621951219513,-0.6311046511627906,-0.5730314960629921,0.0,2.341312649164678,-1.9564436619718308,0.0,0.0,9.018959731543625,0.0,0.21995689655172407,-0.2672853185595568,0.3686864406779661,-0.09,-0.24982352941176467,-4.837148997134671,-7.84617924528302,-0.3972830578512397,0.0,0.0,0.06510638297872345,0.0,-1.1800000000000002,-2.835000000000001,-0.45,0.0,0.0,-0.7823455056179773,-0.18000000000000002,0.0,-0.27,0.05236842105263162,-0.48346625766871165,0.4282307692307694,0.0,0.0,-0.33337209302325566,0.0,0.0,-0.3626630434782607,-0.36,0.0,-0.55,0.16156250000000005,0.1262499999999993,-2.4664150943396224,0.11999999999999994,-3.77786150712831,-1.6079186602870812,-0.09,-0.46681818181818,-1.099735294117647,0.5280257510729616,-0.9515295629820051,0.0,-1.3485714285714288,0.0,-6.534756097560976,-4.6942830188679245,-26.498076923076916,-3.716844660194175,0.0,0.6992372881355933,0.0,-0.5805859375000001,-0.09,-6.725,0.37571428571428567,-0.09,0.18467391304347824,16.387454545454545,-0.09,0.0,0.0,-0.3814344262295083,-2.2616324435318274,-0.3578481012658228,0.0,0.0,0.0,-0.18000000000000002,-0.5734662576687116,0.09,0.31388157894736834,-0.4491826923076923,-0.09,-0.5717287234042553,-0.09,0.0,0.09,-0.20520270270270313,-0.09,-0.4537591240875912,0.0,-18.571867469879518,-1.0171681415929206,-12.504932735426008,-0.153771186440678,-0.42029411764705893,0.3133612040133782,-0.4153374999999999,-0.5866213389121339
